,invoice,article_id,quantity,index_group_name,price_quant
3462873,1155059,799417001,1,Ladieswear,0.0246949152542372
3462874,1155059,802485001,1,Ladieswear,0.0235593220338983
3462875,1155059,590928022,1,Ladieswear,0.0246949152542372
3462876,1155059,599580049,2,Ladieswear,0.0548474576271184
3462877,1155059,802023006,1,Ladieswear,0.0254067796610169
3462878,1155059,786304005,1,Ladieswear,0.0254067796610169
3462879,1155059,599580042,2,Ladieswear,0.0609491525423728
3462880,1155059,776237006,2,Ladieswear,0.091457627118644
3462881,1155059,812364010,1,Ladieswear,0.0152372881355932
3462882,1155059,843685002,1,Ladieswear,0.0169322033898305
3467517,1356791,573085028,1,Ladieswear,0.0311186440677966
3467518,1356791,372860001,1,Ladieswear,0.013322033898305
3467519,1356791,160442007,1,Ladieswear,0.0135423728813559
3467520,1356791,399256001,1,Ladieswear,0.0169322033898305
3467521,1356791,556539001,1,Ladieswear,0.0050677966101694
3467522,1356791,717370006,1,Ladieswear,0.0033728813559322
3467523,1356791,719655014,1,Ladieswear,0.019864406779661
3467524,1356791,768912001,1,Ladieswear,0.0169322033898305
3467525,1356791,756322001,1,Ladieswear,0.0249830508474576
3467526,1356791,780297002,1,Ladieswear,0.0213389830508474
3467527,1356791,784926001,1,Ladieswear,0.0220169491525423
3467528,1356791,785018003,1,Ladieswear,0.0152372881355932
3467529,1356791,788632001,1,Ladieswear,0.0091355932203389
3467530,1356791,812271001,1,Ladieswear,0.0152372881355932
3467531,1356791,826498001,1,Ladieswear,0.0271016949152542
3467532,1356791,573085042,1,Ladieswear,0.0304915254237288
3467533,1356791,803468002,1,Ladieswear,0.0254067796610169
3467534,1356791,827968001,1,Ladieswear,0.0163559322033898
3467535,1356791,854384001,1,Ladieswear,0.0142203389830508
3467536,1356791,829618006,1,Ladieswear,0.0254067796610169
3467537,1356791,859105006,2,Ladieswear,0.0473898305084744
3467538,1356791,859105003,3,Ladieswear,0.076118644067796
3467539,1356791,611415034,1,Ladieswear,0.0163559322033898
3467540,1356791,863595006,1,Ladieswear,0.0338813559322033
3467541,1356791,863595004,1,Ladieswear,0.0327457627118644
3467542,1356791,915529003,1,Ladieswear,0.0338813559322033
3467543,1356791,456163086,1,Ladieswear,0.0338813559322033
3467544,1356791,893141002,1,Ladieswear,0.0508305084745762
3467545,1356791,884319003,1,Ladieswear,0.0254067796610169
3467546,1356791,924243001,2,Ladieswear,0.1694237288135592
3470568,863598,573716033,1,Ladieswear,0.0254067796610169
3470569,863598,664074007,1,Ladieswear,0.0157966101694915
3470570,863598,547365002,1,Ladieswear,0.0169322033898305
3470571,863598,718982001,1,Ladieswear,0.0050677966101694
3470572,863598,683020004,1,Ladieswear,0.0169322033898305
3470573,863598,666382008,1,Ladieswear,0.0304915254237288
3470574,863598,529008045,1,Ladieswear,0.0254067796610169
3470575,863598,743098001,1,Ladieswear,0.008457627118644
3470576,863598,699598007,1,Ladieswear,0.0254067796610169
3470577,863598,739974001,1,Ladieswear,0.0067627118644067
3470578,863598,707488004,1,Ladieswear,0.0254067796610169
3470579,863598,689898002,1,Ladieswear,0.0237118644067796
3470580,863598,688537005,1,Ladieswear,0.0158135593220338
3470581,863598,599580024,2,Ladieswear,0.067728813559322
3470582,863598,709996003,1,Ladieswear,0.0271016949152542
3470583,863598,699598008,1,Ladieswear,0.0254067796610169
3470584,863598,752811001,1,Ladieswear,0.0220169491525423
3470585,863598,731425001,1,Ladieswear,0.0309322033898305
3470586,863598,739144004,1,Ladieswear,0.0169322033898305
3470587,863598,718939005,1,Ladieswear,0.0395254237288135
3470588,863598,719128001,2,Ladieswear,0.1694237288135592
3470589,863598,586896039,1,Ladieswear,0.0169322033898305
3470590,863598,700371004,1,Ladieswear,0.0169322033898305
3470591,863598,772898001,1,Ladieswear,0.0338813559322033
3470592,863598,751788002,1,Ladieswear,0.0406610169491525
3470593,863598,733045002,1,Ladieswear,0.0169322033898305
3470594,863598,707743007,1,Ladieswear,0.0254067796610169
3472288,865442,583534002,1,Ladieswear,0.0169322033898305
3472289,865442,562245046,1,Ladieswear,0.0338813559322033
3472290,865442,618800001,1,Ladieswear,0.0338813559322033
3472291,865442,688432001,1,Ladieswear,0.0254067796610169
3472292,865442,513373008,1,Ladieswear,0.0423559322033898
3472293,865442,547365002,1,Ladieswear,0.0169322033898305
3472294,865442,717467001,1,Ladieswear,0.0067796610169491
3472295,865442,579541052,1,Ladieswear,0.0169322033898305
3472296,865442,618800007,1,Ladieswear,0.0338813559322033
3472297,865442,717365001,1,Ladieswear,0.0338813559322033
3472298,865442,349301025,1,Ladieswear,0.0169322033898305
3472299,865442,707717001,1,Ladieswear,0.0304915254237288
3472300,865442,736218002,1,Ladieswear,0.0338813559322033
3472301,865442,781813001,2,Ladieswear,0.0541694915254236
3472302,865442,737260004,1,Ladieswear,0.0254067796610169
3472303,865442,700079007,1,Ladieswear,0.0143898305084745
3472304,865442,744893003,1,Ladieswear,0.0508305084745762
3472305,865442,778534001,1,Ladieswear,0.0423559322033898
3472306,865442,742924002,1,Ladieswear,0.0142203389830508
3472307,865442,758222002,1,Ladieswear,0.0169322033898305
3472308,865442,751342001,1,Ladieswear,0.0423559322033898
3474030,731865,671852003,1,Ladieswear,0.0304915254237288
3474031,731865,599502001,1,Ladieswear,0.0508305084745762
3474032,731865,711521001,1,Ladieswear,0.0118474576271186
3474033,731865,368979001,1,Ladieswear,0.0169322033898305
3474034,731865,502224001,1,Ladieswear,0.0271016949152542
3474035,731865,652367004,1,Ladieswear,0.0152372881355932
3474036,731865,590489005,2,Ladieswear,0.08128813559322
3474037,731865,684341001,2,Ladieswear,0.0880677966101692
3474038,731865,684340001,2,Ladieswear,0.1219661016949152
3474039,731865,689005002,1,Ladieswear,0.0304915254237288
3474040,731865,600886004,1,Ladieswear,0.0254067796610169
3474041,731865,590928011,1,Ladieswear,0.0304915254237288
3474042,731865,741293001,2,Ladieswear,0.1016271186440676
3474043,731865,704065001,1,Ladieswear,0.0254067796610169
3474044,731865,755745001,1,Ladieswear,0.0508305084745762
3474045,731865,701046002,1,Ladieswear,0.0304915254237288
3474046,731865,698276001,1,Ladieswear,0.0508305084745762
3474047,731865,698276003,1,Ladieswear,0.0508305084745762
3474048,731865,713754001,2,Ladieswear,0.1016271186440676
3474049,731865,713253002,1,Ladieswear,0.0254067796610169
3479387,922213,671852003,1,Ladieswear,0.0301525423728813
3479388,922213,573085005,2,Ladieswear,0.049559322033898
3479389,922213,612481002,2,Ladieswear,0.0875254237288132
3479390,922213,660726001,1,Ladieswear,0.0338813559322033
3479391,922213,660599004,1,Ladieswear,0.0232372881355932
3479392,922213,619884001,1,Ladieswear,0.0418813559322033
3479393,922213,591334029,1,Ladieswear,0.008457627118644
3479394,922213,658298007,1,Ladieswear,0.0418813559322033
3479395,922213,589599031,1,Ladieswear,0.0251016949152542
3479396,922213,600886009,1,Ladieswear,0.0251016949152542
3479397,922213,717885001,1,Ladieswear,0.0254067796610169
3479398,922213,699598004,1,Ladieswear,0.0251016949152542
3479399,922213,699598008,1,Ladieswear,0.0251016949152542
3479400,922213,694618001,1,Ladieswear,0.0217796610169491
3479401,922213,559630013,1,Ladieswear,0.0254067796610169
3479402,922213,619884019,1,Ladieswear,0.0418813559322033
3479403,922213,771682002,2,Ladieswear,0.0365423728813556
3479404,922213,702790004,1,Ladieswear,0.0351525423728813
3479405,922213,505882006,1,Ladieswear,0.0301525423728813
3479406,922213,710194003,2,Ladieswear,0.0792542372881352
3479407,922213,707738002,1,Ladieswear,0.0067627118644067
3479408,922213,716671001,1,Ladieswear,0.0338813559322033
3479409,922213,721059003,1,Ladieswear,0.0304915254237288
3479410,922213,658298008,1,Ladieswear,0.0418813559322033
3479411,922213,742924001,1,Ladieswear,0.016728813559322
3479412,922213,742924002,1,Ladieswear,0.016728813559322
3479413,922213,742925001,1,Ladieswear,0.0083559322033898
3479414,922213,742925004,1,Ladieswear,0.0083559322033898
3479415,922213,723874002,1,Ladieswear,0.0334745762711864
3479416,922213,775321003,1,Ladieswear,0.016728813559322
3479417,922213,748236002,1,Ladieswear,0.0274406779661017
3479418,922213,777043002,2,Ladieswear,0.0792542372881352
3479419,922213,773075005,1,Ladieswear,0.036
3479420,922213,775321002,1,Ladieswear,0.016728813559322
3479421,922213,723874001,1,Ladieswear,0.0334745762711864
3479422,922213,712216008,1,Ladieswear,0.0217457627118644
3479423,922213,763156001,1,Ladieswear,0.0432033898305084
3479424,922213,712216009,1,Ladieswear,0.0217457627118644
3479425,922213,757264004,1,Ladieswear,0.016728813559322
3479426,922213,752512003,1,Ladieswear,0.0287966101694915
3479427,922213,761712002,1,Ladieswear,0.0301525423728813
3479428,922213,755738004,1,Ladieswear,0.0508305084745762
3479429,922213,783380003,1,Ladieswear,0.016728813559322
3480218,935933,671852003,1,Ladieswear,0.0299661016949152
3480219,935933,632784001,1,Ladieswear,0.0050677966101694
3480220,935933,684210002,1,Ladieswear,0.0220169491525423
3480221,935933,685347002,1,Ladieswear,0.0166440677966101
3480222,935933,684341001,1,Ladieswear,0.0152372881355932
3480223,935933,684340001,1,Ladieswear,0.0220169491525423
3480224,935933,689005001,1,Ladieswear,0.0220169491525423
3480225,935933,675070015,1,Ladieswear,0.008457627118644
3480226,935933,712216004,1,Ladieswear,0.0220169491525423
3480227,935933,594834018,1,Ladieswear,0.0220169491525423
3480228,935933,742947001,1,Ladieswear,0.0016779661016949
3480229,935933,603584019,1,Ladieswear,0.0304915254237288
3480230,935933,728156006,1,Ladieswear,0.0499491525423728
3480231,935933,719209001,1,Ladieswear,0.0220169491525423
3480232,935933,712216007,2,Ladieswear,0.0406101694915252
3480233,935933,717370006,1,Ladieswear,0.0202542372881355
3480234,935933,781813005,1,Ladieswear,0.0135423728813559
3480235,935933,664319014,1,Ladieswear,0.0254067796610169
3480236,935933,717251006,1,Ladieswear,0.0108983050847457
3480237,935933,714384006,2,Ladieswear,0.0473898305084744
3480238,935933,723874003,1,Ladieswear,0.0332881355932203
3480239,935933,795440001,1,Ladieswear,0.0249661016949152
3480240,935933,790096001,1,Ladieswear,0.0169322033898305
3480241,935933,739144012,1,Ladieswear,0.0169322033898305
3480242,935933,765773003,1,Ladieswear,0.0254067796610169
3480243,935933,793911001,1,Ladieswear,0.0311694915254237
3480244,935933,755738001,1,Ladieswear,0.0467627118644067
3480245,935933,798744001,1,Ladieswear,0.0502203389830508
3480246,935933,798744003,1,Ladieswear,0.0502542372881355
3480247,935933,697054047,1,Ladieswear,0.0254067796610169
3480248,935933,790635001,1,Ladieswear,0.0502203389830508
3480249,935933,786307003,1,Ladieswear,0.021593220338983
3480250,935933,748269010,1,Ladieswear,0.0233728813559322
3491116,1015964,507909003,1,Ladieswear,0.022864406779661
3491117,1015964,573716012,2,Ladieswear,0.1016271186440676
3491118,1015964,396135007,1,Ladieswear,0.0167627118644067
3491119,1015964,396135058,1,Ladieswear,0.011728813559322
3491120,1015964,589599031,1,Ladieswear,0.0167627118644067
3491121,1015964,688537004,1,Ladieswear,0.0167627118644067
3491122,1015964,688537001,1,Ladieswear,0.0100508474576271
3491123,1015964,599580020,1,Ladieswear,0.011728813559322
3491124,1015964,762846001,1,Ladieswear,0.022864406779661
3491125,1015964,600886011,1,Ladieswear,0.0251525423728813
3491126,1015964,614854005,2,Ladieswear,0.0670508474576268
3491127,1015964,708456008,1,Ladieswear,0.011728813559322
3491128,1015964,688537010,1,Ladieswear,0.011728813559322
3491129,1015964,781813005,2,Ladieswear,0.0536271186440676
3491130,1015964,351484034,1,Ladieswear,0.0150847457627118
3491131,1015964,589599045,1,Ladieswear,0.0167627118644067
3491132,1015964,778064003,1,Ladieswear,0.0076101694915254
3491133,1015964,764998001,1,Ladieswear,0.0167627118644067
3491134,1015964,614854008,1,Ladieswear,0.0167627118644067
3491135,1015964,744787003,1,Ladieswear,0.0217966101694915
3491136,1015964,744786003,1,Ladieswear,0.0201355932203389
3491137,1015964,773955001,1,Ladieswear,0.0338813559322033
3491138,1015964,809874001,1,Ladieswear,0.0167627118644067
3491139,1015964,794538001,1,Ladieswear,0.0423559322033898
3491140,1015964,777070002,1,Ladieswear,0.0381186440677966
3491141,1015964,752000003,1,Ladieswear,0.0338813559322033
3491142,1015964,777070003,1,Ladieswear,0.0381186440677966
3491143,1015964,777070005,1,Ladieswear,0.0381186440677966
3497658,765601,573716012,2,Ladieswear,0.1016271186440676
3497659,765601,536139006,2,Ladieswear,0.067728813559322
3497660,765601,573716002,1,Ladieswear,0.0152372881355932
3497661,765601,589599004,1,Ladieswear,0.020322033898305
3497662,765601,464908002,1,Ladieswear,0.0169322033898305
3497663,765601,687033001,2,Ladieswear,0.067728813559322
3497664,765601,607642002,1,Ladieswear,0.0338813559322033
3497665,765601,599580014,2,Ladieswear,0.067728813559322
3497666,765601,589599027,2,Ladieswear,0.1016271186440676
3497667,765601,399256032,1,Ladieswear,0.0169322033898305
3497668,765601,599580017,2,Ladieswear,0.067728813559322
3497669,765601,695632002,1,Ladieswear,0.0338813559322033
3497670,765601,712216001,2,Ladieswear,0.0880677966101692
3497671,765601,712216002,2,Ladieswear,0.0880677966101692
3497672,765601,695632029,1,Ladieswear,0.0338813559322033
3497673,765601,396135058,2,Ladieswear,0.067728813559322
3497674,765601,589599031,1,Ladieswear,0.0254067796610169
3497675,765601,748284001,1,Ladieswear,0.0423559322033898
3497676,765601,599580020,1,Ladieswear,0.0169322033898305
3497677,765601,712216004,2,Ladieswear,0.0880677966101692
3497678,765601,573716050,2,Ladieswear,0.1016271186440676
3497679,765601,573716049,1,Ladieswear,0.0254067796610169
3497680,765601,715343003,2,Ladieswear,0.1694237288135592
3497681,765601,726925001,4,Ladieswear,0.270915254237288
3497682,765601,632307011,1,Ladieswear,0.0169322033898305
3497683,765601,713199002,1,Ladieswear,0.0338813559322033
3497684,765601,707704007,1,Ladieswear,0.0169322033898305
3497685,765601,726923001,4,Ladieswear,0.4065084745762704
3497686,765601,599502013,1,Ladieswear,0.0508305084745762
3497687,765601,712216005,2,Ladieswear,0.0880677966101692
3499879,798041,573716012,1,Ladieswear,0.0254067796610169
3499880,798041,688873005,1,Ladieswear,0.0133050847457627
3499881,798041,629420001,1,Ladieswear,0.008457627118644
3499882,798041,399256019,1,Ladieswear,0.0138474576271186
3499883,798041,710366002,1,Ladieswear,0.008457627118644
3499884,798041,684341001,1,Ladieswear,0.0220169491525423
3499885,798041,684340001,1,Ladieswear,0.0304915254237288
3499886,798041,697060013,1,Ladieswear,0.0254067796610169
3499887,798041,697060014,1,Ladieswear,0.0254067796610169
3499888,798041,697054008,1,Ladieswear,0.0254067796610169
3499889,798041,699075005,1,Ladieswear,0.0304915254237288
3499890,798041,699077006,1,Ladieswear,0.0169322033898305
3499891,798041,622966014,1,Ladieswear,0.0338813559322033
3499892,798041,573716049,1,Ladieswear,0.0254067796610169
3499893,798041,695544009,1,Ladieswear,0.0320677966101694
3499894,798041,579541038,1,Ladieswear,0.0160338983050847
3499895,798041,768440003,1,Ladieswear,0.0135423728813559
3499896,798041,351484028,1,Ladieswear,0.0220169491525423
3499897,798041,715303006,1,Ladieswear,0.0304915254237288
3499898,798041,687034010,1,Ladieswear,0.0254067796610169
3499899,798041,736573001,1,Ladieswear,0.0254067796610169
3499900,798041,756633003,1,Ladieswear,0.0254067796610169
3499901,798041,752811002,1,Ladieswear,0.0170338983050847
3499902,798041,707743003,1,Ladieswear,0.0240508474576271
3499903,798041,707743001,1,Ladieswear,0.0254067796610169
3499904,798041,689811003,1,Ladieswear,0.0154237288135593
3499905,798041,752820001,1,Ladieswear,0.0338813559322033
3499906,798041,656763007,1,Ladieswear,0.0254067796610169
3499907,798041,719348002,1,Ladieswear,0.0423559322033898
3499908,798041,739503003,1,Ladieswear,0.0254067796610169
3499909,798041,742956001,1,Ladieswear,0.0381186440677966
3499910,798041,770825001,1,Ladieswear,0.0677796610169491
3499911,798041,660497005,1,Ladieswear,0.0231525423728813
3499912,798041,720137005,3,Ladieswear,0.0100169491525422
3514664,967985,573716012,2,Ladieswear,0.0914915254237286
3514665,967985,573390001,1,Ladieswear,0.0220169491525423
3514666,967985,579541011,1,Ladieswear,0.0169322033898305
3514667,967985,253448001,1,Ladieswear,0.022864406779661
3514668,967985,681657002,1,Ladieswear,0.0053389830508474
3514669,967985,253448002,1,Ladieswear,0.022864406779661
3514670,967985,620945001,1,Ladieswear,0.0033728813559322
3514671,967985,620963001,1,Ladieswear,0.008457627118644
3514672,967985,631878001,1,Ladieswear,0.0146949152542372
3514673,967985,695632002,1,Ladieswear,0.0304915254237288
3514674,967985,703474001,1,Ladieswear,0.0118474576271186
3514675,967985,711649002,2,Ladieswear,0.0928813559322032
3514676,967985,712924003,1,Ladieswear,0.0169322033898305
3514677,967985,734236002,1,Ladieswear,0.0152372881355932
3514678,967985,733106004,1,Ladieswear,0.0135423728813559
3514679,967985,632982059,1,Ladieswear,0.0118474576271186
3514680,967985,708499003,1,Ladieswear,0.006322033898305
3514681,967985,733106003,1,Ladieswear,0.0135423728813559
3514682,967985,758581001,1,Ladieswear,0.0325254237288135
3514683,967985,716581003,1,Ladieswear,0.0338813559322033
3514684,967985,733267003,1,Ladieswear,0.0081186440677966
3514685,967985,733027005,1,Ladieswear,0.0101525423728813
3514686,967985,729318008,1,Ladieswear,0.022864406779661
3514687,967985,733045005,1,Ladieswear,0.0154745762711864
3514688,967985,803378001,1,Ladieswear,0.0152372881355932
3514689,967985,771643001,1,Ladieswear,0.0243898305084745
3514690,967985,712216008,2,Ladieswear,0.019457627118644
3514691,967985,778534003,1,Ladieswear,0.0325254237288135
3514692,967985,783346001,1,Ladieswear,0.0186271186440677
3514693,967985,756318001,1,Ladieswear,0.0423559322033898
3514694,967985,761712002,1,Ladieswear,0.027457627118644
3514695,967985,783346008,1,Ladieswear,0.0254067796610169
3514696,967985,766439001,1,Ladieswear,0.0325254237288135
3514697,967985,767893001,1,Ladieswear,0.0169322033898305
3514698,967985,783346006,1,Ladieswear,0.0254067796610169
3514699,967985,764415001,1,Ladieswear,0.048864406779661
